"Target","ChoiceOption","PID","condType","dyadID","PersonID","Time","gender","DyadPercentTimeChosen","SameTribe","similarity","mean_time_chosen","C_DyadTimeChosen","CW_DyadTimeChosen","CB_DyadTimeChosen"
"Amber","Rupert",4,"Rival",9,2,8,0,0.3875,1,0.49024206,0.549466258238188,-0.111990016929449,-0.161966258238188,0.0499762413087392
"Amber","Rupert",52,"Rival",9,2,8,0,0.311111111111111,1,0.49024206,0.549466258238188,-0.188378905818338,-0.238355147127077,0.0499762413087392
"Amber","Rupert",50,"Rival",9,2,8,0,0.4,1,0.49024206,0.549466258238188,-0.0994900169294488,-0.149466258238188,0.0499762413087392
"Amber","Rupert",23,"Rival",9,2,8,0,0.45,1,0.49024206,0.549466258238188,-0.0494900169294488,-0.0994662582381881,0.0499762413087392
"Amber","Rupert",51,"Rival",9,2,8,0,0.85,1,0.49024206,0.549466258238188,0.350509983070551,0.300533741761812,0.0499762413087392
"Amber","Rupert",60,"Rival",9,2,8,0,0.5,1,0.49024206,0.549466258238188,0.000509983070551168,-0.0494662582381881,0.0499762413087392
"Amber","Rupert",1,"Rival",9,2,8,0,0.5,1,0.49024206,0.549466258238188,0.000509983070551168,-0.0494662582381881,0.0499762413087392
"Amber","Rupert",28,"Rival",9,2,8,0,0.645833333333333,1,0.49024206,0.549466258238188,0.146343316403884,0.0963670750951452,0.0499762413087392
"Amber","Rupert",53,"Rival",9,2,8,0,0.35,1,0.49024206,0.549466258238188,-0.149490016929449,-0.199466258238188,0.0499762413087392
"Amber","Rupert",2,"Rival",9,2,8,0,0.416666666666667,1,0.49024206,0.549466258238188,-0.0828233502627822,-0.132799591571521,0.0499762413087392
"Amber","Rupert",26,"Rival",9,2,8,0,0.590277777777778,1,0.49024206,0.549466258238188,0.090787760848329,0.0408115195395897,0.0499762413087392
"Amber","Rupert",27,"Rival",9,2,8,0,0.388888888888889,1,0.49024206,0.549466258238188,-0.11060112804056,-0.160577369349299,0.0499762413087392
"Amber","Rupert",49,"Rival",9,2,8,0,0.3,1,0.49024206,0.549466258238188,-0.199490016929449,-0.249466258238188,0.0499762413087392
"Amber","Rupert",22,"Rival",9,2,8,0,0.65,1,0.49024206,0.549466258238188,0.150509983070551,0.100533741761812,0.0499762413087392
"Amber","Rupert",45,"Rival",9,2,8,0,0.35,1,0.49024206,0.549466258238188,-0.149490016929449,-0.199466258238188,0.0499762413087392
"Amber","Rupert",30,"Rival",9,2,8,0,0.7,1,0.49024206,0.549466258238188,0.200509983070551,0.150533741761812,0.0499762413087392
"Amber","Rupert",12,"Rival",9,2,8,0,0.5,1,0.49024206,0.549466258238188,0.000509983070551168,-0.0494662582381881,0.0499762413087392
"Amber","Rupert",42,"Rival",9,2,8,0,0.311111111111111,1,0.49024206,0.549466258238188,-0.188378905818338,-0.238355147127077,0.0499762413087392
"Amber","Rupert",33,"Rival",9,2,8,0,0.5,1,0.49024206,0.549466258238188,0.000509983070551168,-0.0494662582381881,0.0499762413087392
"Amber","Rupert",9,"Rival",9,2,8,0,0.411111111111111,1,0.49024206,0.549466258238188,-0.0883789058183377,-0.138355147127077,0.0499762413087392
"Amber","Rupert",37,"Rival",9,2,8,0,0.35,1,0.49024206,0.549466258238188,-0.149490016929449,-0.199466258238188,0.0499762413087392
"Amber","Rupert",10,"Rival",9,2,8,0,0.372222222222222,1,0.49024206,0.549466258238188,-0.127267794707227,-0.177244036015966,0.0499762413087392
"Amber","Rupert",57,"Rival",9,2,8,0,0.2,1,0.49024206,0.549466258238188,-0.299490016929449,-0.349466258238188,0.0499762413087392
"Amber","Rupert",21,"Rival",9,2,8,0,0.416666666666667,1,0.49024206,0.549466258238188,-0.0828233502627822,-0.132799591571521,0.0499762413087392
"Amber","Rupert",41,"Rival",9,2,8,0,0.277777777777778,1,0.49024206,0.549466258238188,-0.221712239151671,-0.27168848046041,0.0499762413087392
"Amber","Rupert",58,"Rival",9,2,8,0,0.2,1,0.49024206,0.549466258238188,-0.299490016929449,-0.349466258238188,0.0499762413087392
"Amber","Rupert",47,"Rival",9,2,8,0,0.638888888888889,1,0.49024206,0.549466258238188,0.13939887195944,0.0894226306507008,0.0499762413087392
"Amber","Rupert",20,"Rival",9,2,8,0,0.555555555555556,1,0.49024206,0.549466258238188,0.0560655386261067,0.00608929731736751,0.0499762413087392
"Amber","Rupert",11,"Rival",9,2,8,0,0.155555555555556,1,0.49024206,0.549466258238188,-0.343934461373893,-0.393910702682633,0.0499762413087392
"Amber","Rupert",54,"Rival",9,2,8,0,0.125,1,0.49024206,0.549466258238188,-0.374490016929449,-0.424466258238188,0.0499762413087392
"Amber","Rupert",46,"Rival",9,2,8,0,0.425,1,0.49024206,0.549466258238188,-0.0744900169294488,-0.124466258238188,0.0499762413087392
"Amber","Rupert",31,"Rival",9,2,8,0,0.516666666666667,1,0.49024206,0.549466258238188,0.0171766497372178,-0.0327995915715215,0.0499762413087392
"Amber","Rupert",55,"Rival",9,2,8,0,0.3,1,0.49024206,0.549466258238188,-0.199490016929449,-0.249466258238188,0.0499762413087392
"Amber","Rupert",56,"Rival",9,2,8,0,0.354166666666667,1,0.49024206,0.549466258238188,-0.145323350262782,-0.195299591571521,0.0499762413087392
"Amber","Rupert",39,"Rival",9,2,8,0,0.111111111111111,1,0.49024206,0.549466258238188,-0.388378905818338,-0.438355147127077,0.0499762413087392
"Amber","Rupert",3,"Rival",9,2,8,0,0.483333333333333,1,0.49024206,0.549466258238188,-0.0161566835961156,-0.0661329249048548,0.0499762413087392
"Amber","Rupert",48,"Rival",9,2,8,0,0.15,1,0.49024206,0.549466258238188,-0.349490016929449,-0.399466258238188,0.0499762413087392
"Amber","Rupert",40,"Rival",9,2,8,0,0.4,1,0.49024206,0.549466258238188,-0.0994900169294488,-0.149466258238188,0.0499762413087392
"Amber","ShiiAnn",16,"Rival",10,2,8,0,0.55,0,0.68092436,0.454352315975123,0.0505099830705512,0.0956476840248771,-0.0451377009543258
"Amber","ShiiAnn",5,"Rival",10,2,8,0,0.35,0,0.68092436,0.454352315975123,-0.149490016929449,-0.104352315975123,-0.0451377009543258
"Amber","ShiiAnn",33,"Rival",10,2,8,0,0.3,0,0.68092436,0.454352315975123,-0.199490016929449,-0.154352315975123,-0.0451377009543258
"Amber","ShiiAnn",25,"Rival",10,2,8,0,0.4,0,0.68092436,0.454352315975123,-0.0994900169294489,-0.054352315975123,-0.0451377009543258
"Amber","ShiiAnn",45,"Rival",10,2,8,0,0.55,0,0.68092436,0.454352315975123,0.0505099830705512,0.0956476840248771,-0.0451377009543258
"Amber","ShiiAnn",24,"Rival",10,2,8,0,0.55,0,0.68092436,0.454352315975123,0.0505099830705512,0.0956476840248771,-0.0451377009543258
"Amber","ShiiAnn",34,"Rival",10,2,8,0,0.3,0,0.68092436,0.454352315975123,-0.199490016929449,-0.154352315975123,-0.0451377009543258
"Amber","ShiiAnn",7,"Rival",10,2,8,0,0.65,0,0.68092436,0.454352315975123,0.150509983070551,0.195647684024877,-0.0451377009543258
"Amber","ShiiAnn",23,"Rival",10,2,8,0,0.55,0,0.68092436,0.454352315975123,0.0505099830705512,0.0956476840248771,-0.0451377009543258
"Amber","ShiiAnn",18,"Rival",10,2,8,0,0.2,0,0.68092436,0.454352315975123,-0.299490016929449,-0.254352315975123,-0.0451377009543258
"Amber","ShiiAnn",15,"Rival",10,2,8,0,0.7,0,0.68092436,0.454352315975123,0.200509983070551,0.245647684024877,-0.0451377009543258
"Amber","ShiiAnn",52,"Rival",10,2,8,0,0.5,0,0.68092436,0.454352315975123,0.000509983070551168,0.045647684024877,-0.0451377009543258
"Amber","ShiiAnn",6,"Rival",10,2,8,0,0.9,0,0.68092436,0.454352315975123,0.400509983070551,0.445647684024877,-0.0451377009543258
"Amber","ShiiAnn",60,"Rival",10,2,8,0,0.6,0,0.68092436,0.454352315975123,0.100509983070551,0.145647684024877,-0.0451377009543258
"Amber","ShiiAnn",22,"Rival",10,2,8,0,0.277777777777778,0,0.68092436,0.454352315975123,-0.221712239151671,-0.176574538197345,-0.0451377009543258
"Amber","ShiiAnn",58,"Rival",10,2,8,0,0.6,0,0.68092436,0.454352315975123,0.100509983070551,0.145647684024877,-0.0451377009543258
"Amber","ShiiAnn",50,"Rival",10,2,8,0,0.25,0,0.68092436,0.454352315975123,-0.249490016929449,-0.204352315975123,-0.0451377009543258
"Amber","ShiiAnn",26,"Rival",10,2,8,0,0.633333333333333,0,0.68092436,0.454352315975123,0.133843316403884,0.17898101735821,-0.0451377009543258
"Amber","ShiiAnn",43,"Rival",10,2,8,0,0.261111111111111,0,0.68092436,0.454352315975123,-0.238378905818338,-0.193241204864012,-0.0451377009543258
"Amber","ShiiAnn",1,"Rival",10,2,8,0,0.55,0,0.68092436,0.454352315975123,0.0505099830705512,0.0956476840248771,-0.0451377009543258
"Amber","ShiiAnn",44,"Rival",10,2,8,0,0.561111111111111,0,0.68092436,0.454352315975123,0.0616210941816623,0.106758795135988,-0.0451377009543258
"Amber","ShiiAnn",10,"Rival",10,2,8,0,0.8,0,0.68092436,0.454352315975123,0.300509983070551,0.345647684024877,-0.0451377009543258
"Amber","ShiiAnn",35,"Rival",10,2,8,0,0.45,0,0.68092436,0.454352315975123,-0.0494900169294489,-0.00435231597512303,-0.0451377009543258
"Amber","ShiiAnn",42,"Rival",10,2,8,0,0.727777777777778,0,0.68092436,0.454352315975123,0.228287760848329,0.273425461802655,-0.0451377009543258
"Amber","ShiiAnn",8,"Rival",10,2,8,0,0.75,0,0.68092436,0.454352315975123,0.250509983070551,0.295647684024877,-0.0451377009543258
"Amber","ShiiAnn",14,"Rival",10,2,8,0,0.722222222222222,0,0.68092436,0.454352315975123,0.222732205292773,0.267869906247099,-0.0451377009543258
"Amber","ShiiAnn",4,"Rival",10,2,8,0,0.3,0,0.68092436,0.454352315975123,-0.199490016929449,-0.154352315975123,-0.0451377009543258
"Amber","ShiiAnn",32,"Rival",10,2,8,0,0.45,0,0.68092436,0.454352315975123,-0.0494900169294488,-0.00435231597512298,-0.0451377009543258
"Amber","ShiiAnn",53,"Rival",10,2,8,0,0.75,0,0.68092436,0.454352315975123,0.250509983070551,0.295647684024877,-0.0451377009543258
"Amber","ShiiAnn",11,"Rival",10,2,8,0,0.611111111111111,0,0.68092436,0.454352315975123,0.111621094181662,0.156758795135988,-0.0451377009543258
"Amber","ShiiAnn",31,"Rival",10,2,8,0,0.4,0,0.68092436,0.454352315975123,-0.0994900169294488,-0.054352315975123,-0.0451377009543258
"Amber","ShiiAnn",46,"Rival",10,2,8,0,0.355555555555556,0,0.68092436,0.454352315975123,-0.143934461373893,-0.0987967604195675,-0.0451377009543258
"Amber","ShiiAnn",9,"Rival",10,2,8,0,0.5,0,0.68092436,0.454352315975123,0.000509983070551168,0.045647684024877,-0.0451377009543258
"Amber","ShiiAnn",19,"Rival",10,2,8,0,0.8,0,0.68092436,0.454352315975123,0.300509983070551,0.345647684024877,-0.0451377009543258
"Amber","ShiiAnn",59,"Rival",10,2,8,0,0.55,0,0.68092436,0.454352315975123,0.0505099830705512,0.0956476840248771,-0.0451377009543258
"Amber","ShiiAnn",3,"Rival",10,2,8,0,0.5,0,0.68092436,0.454352315975123,0.000509983070551168,0.045647684024877,-0.0451377009543258
"Amber","ShiiAnn",27,"Rival",10,2,8,0,0.833333333333333,0,0.68092436,0.454352315975123,0.333843316403884,0.37898101735821,-0.0451377009543258
"Amber","ShiiAnn",41,"Rival",10,2,8,0,0.6,0,0.68092436,0.454352315975123,0.100509983070551,0.145647684024877,-0.0451377009543258
"Amber","ShiiAnn",13,"Rival",10,2,8,0,0.55,0,0.68092436,0.454352315975123,0.0505099830705512,0.0956476840248771,-0.0451377009543258
"Amber","ShiiAnn",28,"Rival",10,2,8,0,0.65,0,0.68092436,0.454352315975123,0.150509983070551,0.195647684024877,-0.0451377009543258
"Amber","ShiiAnn",20,"Rival",10,2,8,0,0.794444444444444,0,0.68092436,0.454352315975123,0.294954427514996,0.340092128469321,-0.0451377009543258
"Amber","ShiiAnn",2,"Rival",10,2,8,0,0.5125,0,0.68092436,0.454352315975123,0.0130099830705511,0.058147684024877,-0.0451377009543258
"Amber","ShiiAnn",56,"Rival",10,2,8,0,0.438888888888889,0,0.68092436,0.454352315975123,-0.0606011280405599,-0.0154634270862341,-0.0451377009543258
"Amber","ShiiAnn",51,"Rival",10,2,8,0,0.305555555555556,0,0.68092436,0.454352315975123,-0.193934461373893,-0.148796760419567,-0.0451377009543258
"Amber","ShiiAnn",21,"Rival",10,2,8,0,0.6,0,0.68092436,0.454352315975123,0.100509983070551,0.145647684024877,-0.0451377009543258
"Amber","ShiiAnn",54,"Rival",10,2,8,0,0.436507936507937,0,0.68092436,0.454352315975123,-0.0629820804215123,-0.0178443794671865,-0.0451377009543258
"Amber","ShiiAnn",36,"Rival",10,2,8,0,0.75,0,0.68092436,0.454352315975123,0.250509983070551,0.295647684024877,-0.0451377009543258
"Amber","ShiiAnn",55,"Rival",10,2,8,0,0.777777777777778,0,0.68092436,0.454352315975123,0.278287760848329,0.323425461802655,-0.0451377009543258
"Amber","ShiiAnn",12,"Rival",10,2,8,0,0.3,0,0.68092436,0.454352315975123,-0.199490016929449,-0.154352315975123,-0.0451377009543258
"Amber","ShiiAnn",57,"Rival",10,2,8,0,0.55,0,0.68092436,0.454352315975123,0.0505099830705512,0.0956476840248771,-0.0451377009543258
"Amber","ShiiAnn",47,"Rival",10,2,8,0,0.365079365079365,0,0.68092436,0.454352315975123,-0.134410651850084,-0.0892729508957579,-0.0451377009543258
"Amber","ShiiAnn",48,"Rival",10,2,8,0,0.4,0,0.68092436,0.454352315975123,-0.0994900169294488,-0.054352315975123,-0.0451377009543258
"Amber","ShiiAnn",37,"Rival",10,2,8,0,0.4,0,0.68092436,0.454352315975123,-0.0994900169294488,-0.054352315975123,-0.0451377009543258
"Amber","ShiiAnn",49,"Rival",10,2,8,0,0.461111111111111,0,0.68092436,0.454352315975123,-0.0383789058183377,0.00675879513598809,-0.0451377009543258
"Amber","ShiiAnn",39,"Rival",10,2,8,0,0.8,0,0.68092436,0.454352315975123,0.300509983070551,0.345647684024877,-0.0451377009543258
"Amber","ShiiAnn",40,"Rival",10,2,8,0,0.561111111111111,0,0.68092436,0.454352315975123,0.0616210941816623,0.106758795135988,-0.0451377009543258
"Amber","ShiiAnn",30,"Rival",10,2,8,0,0.715277777777778,0,0.68092436,0.454352315975123,0.215787760848329,0.260925461802655,-0.0451377009543258
"Amber","Tom",53,"Rival",11,2,8,0,0.55,1,0.55007434,0.442565905504502,0.0505099830705512,0.107434094495498,-0.0569241114249469
"Amber","Tom",7,"Rival",11,2,8,0,0.6,1,0.55007434,0.442565905504502,0.100509983070551,0.157434094495498,-0.0569241114249469
"Amber","Tom",14,"Rival",11,2,8,0,0.3,1,0.55007434,0.442565905504502,-0.199490016929449,-0.142565905504502,-0.0569241114249469
"Amber","Tom",8,"Rival",11,2,8,0,0.6,1,0.55007434,0.442565905504502,0.100509983070551,0.157434094495498,-0.0569241114249469
"Amber","Tom",6,"Rival",11,2,8,0,0.45,1,0.55007434,0.442565905504502,-0.0494900169294489,0.00743409449549798,-0.0569241114249469
"Amber","Tom",23,"Rival",11,2,8,0,0.416666666666667,1,0.55007434,0.442565905504502,-0.0828233502627822,-0.0258992388378353,-0.0569241114249469
"Amber","Tom",44,"Rival",11,2,8,0,0.477777777777778,1,0.55007434,0.442565905504502,-0.021712239151671,0.0352118722732758,-0.0569241114249469
"Amber","Tom",35,"Rival",11,2,8,0,0.5,1,0.55007434,0.442565905504502,0.000509983070551168,0.057434094495498,-0.0569241114249469
"Amber","Tom",32,"Rival",11,2,8,0,0.25,1,0.55007434,0.442565905504502,-0.249490016929449,-0.192565905504502,-0.0569241114249469
"Amber","Tom",5,"Rival",11,2,8,0,0.45,1,0.55007434,0.442565905504502,-0.0494900169294489,0.00743409449549798,-0.0569241114249469
"Amber","Tom",15,"Rival",11,2,8,0,0.333333333333333,1,0.55007434,0.442565905504502,-0.166156683596115,-0.109232572171169,-0.0569241114249469
"Amber","Tom",25,"Rival",11,2,8,0,0.3,1,0.55007434,0.442565905504502,-0.199490016929449,-0.142565905504502,-0.0569241114249469
"Amber","Tom",34,"Rival",11,2,8,0,0.4,1,0.55007434,0.442565905504502,-0.0994900169294488,-0.042565905504502,-0.0569241114249469
"Amber","Tom",22,"Rival",11,2,8,0,0.1,1,0.55007434,0.442565905504502,-0.399490016929449,-0.342565905504502,-0.0569241114249469
"Amber","Tom",16,"Rival",11,2,8,0,0.25,1,0.55007434,0.442565905504502,-0.249490016929449,-0.192565905504502,-0.0569241114249469
"Amber","Tom",51,"Rival",11,2,8,0,0.35,1,0.55007434,0.442565905504502,-0.149490016929449,-0.092565905504502,-0.0569241114249469
"Amber","Tom",36,"Rival",11,2,8,0,0.372222222222222,1,0.55007434,0.442565905504502,-0.127267794707227,-0.0703436832822797,-0.0569241114249469
"Amber","Tom",24,"Rival",11,2,8,0,0.45,1,0.55007434,0.442565905504502,-0.0494900169294489,0.00743409449549798,-0.0569241114249469
"Amber","Tom",60,"Rival",11,2,8,0,0.45,1,0.55007434,0.442565905504502,-0.0494900169294488,0.00743409449549803,-0.0569241114249469
"Amber","Tom",52,"Rival",11,2,8,0,0.411111111111111,1,0.55007434,0.442565905504502,-0.0883789058183377,-0.0314547943933909,-0.0569241114249469
"Amber","Tom",13,"Rival",11,2,8,0,0.45,1,0.55007434,0.442565905504502,-0.0494900169294488,0.00743409449549803,-0.0569241114249469
"Amber","Tom",59,"Rival",11,2,8,0,0.65,1,0.55007434,0.442565905504502,0.150509983070551,0.207434094495498,-0.0569241114249469
"Amber","Tom",9,"Rival",11,2,8,0,0.375,1,0.55007434,0.442565905504502,-0.124490016929449,-0.067565905504502,-0.0569241114249469
"Amber","Tom",43,"Rival",11,2,8,0,0.388888888888889,1,0.55007434,0.442565905504502,-0.11060112804056,-0.0536770166156131,-0.0569241114249469
"Amber","Tom",19,"Rival",11,2,8,0,0.75,1,0.55007434,0.442565905504502,0.250509983070551,0.307434094495498,-0.0569241114249469
"Amber","Tom",18,"Rival",11,2,8,0,0.4,1,0.55007434,0.442565905504502,-0.0994900169294488,-0.042565905504502,-0.0569241114249469
"Amber","Tom",12,"Rival",11,2,8,0,0.6,1,0.55007434,0.442565905504502,0.100509983070551,0.157434094495498,-0.0569241114249469
"Amber","Tom",4,"Rival",11,2,8,0,0.55,1,0.55007434,0.442565905504502,0.0505099830705512,0.107434094495498,-0.0569241114249469
"Amber","Tom",1,"Rival",11,2,8,0,0.45,1,0.55007434,0.442565905504502,-0.0494900169294488,0.00743409449549803,-0.0569241114249469
"Amber","Tom",50,"Rival",11,2,8,0,0.45,1,0.55007434,0.442565905504502,-0.0494900169294488,0.00743409449549803,-0.0569241114249469
"Amber","Tom",33,"Rival",11,2,8,0,0.45,1,0.55007434,0.442565905504502,-0.0494900169294489,0.00743409449549798,-0.0569241114249469
"Amber","Tom",27,"Rival",11,2,8,0,0.5625,1,0.55007434,0.442565905504502,0.0630099830705512,0.119934094495498,-0.0569241114249469
"Amber","Tom",49,"Rival",11,2,8,0,0.466666666666667,1,0.55007434,0.442565905504502,-0.0328233502627822,0.0241007611621647,-0.0569241114249469
"Amber","Tom",28,"Rival",11,2,8,0,0.4,1,0.55007434,0.442565905504502,-0.0994900169294488,-0.042565905504502,-0.0569241114249469
"Amber","Tom",2,"Rival",11,2,8,0,0.590277777777778,1,0.55007434,0.442565905504502,0.090787760848329,0.147711872273276,-0.0569241114249469
"Amber","Tom",26,"Rival",11,2,8,0,0.514285714285714,1,0.55007434,0.442565905504502,0.0147956973562654,0.0717198087812123,-0.0569241114249469
"Amber","Tom",54,"Rival",11,2,8,0,0.527777777777778,1,0.55007434,0.442565905504502,0.028287760848329,0.0852118722732758,-0.0569241114249469
"Amber","Tom",21,"Rival",11,2,8,0,0.4,1,0.55007434,0.442565905504502,-0.0994900169294488,-0.042565905504502,-0.0569241114249469
"Amber","Tom",58,"Rival",11,2,8,0,0.5,1,0.55007434,0.442565905504502,0.000509983070551168,0.057434094495498,-0.0569241114249469
"Amber","Tom",45,"Rival",11,2,8,0,0.4,1,0.55007434,0.442565905504502,-0.0994900169294488,-0.042565905504502,-0.0569241114249469
"Amber","Tom",30,"Rival",11,2,8,0,0.527777777777778,1,0.55007434,0.442565905504502,0.028287760848329,0.0852118722732758,-0.0569241114249469
"Amber","Tom",37,"Rival",11,2,8,0,0.3,1,0.55007434,0.442565905504502,-0.199490016929449,-0.142565905504502,-0.0569241114249469
"Amber","Tom",42,"Rival",11,2,8,0,0.55,1,0.55007434,0.442565905504502,0.0505099830705512,0.107434094495498,-0.0569241114249469
"Amber","Tom",11,"Rival",11,2,8,0,0.4,1,0.55007434,0.442565905504502,-0.0994900169294488,-0.042565905504502,-0.0569241114249469
"Amber","Tom",57,"Rival",11,2,8,0,0.3,1,0.55007434,0.442565905504502,-0.199490016929449,-0.142565905504502,-0.0569241114249469
"Amber","Tom",3,"Rival",11,2,8,0,0.5,1,0.55007434,0.442565905504502,0.000509983070551168,0.057434094495498,-0.0569241114249469
"Amber","Tom",10,"Rival",11,2,8,0,0.416666666666667,1,0.55007434,0.442565905504502,-0.0828233502627822,-0.0258992388378353,-0.0569241114249469
"Amber","Tom",47,"Rival",11,2,8,0,0.465277777777778,1,0.55007434,0.442565905504502,-0.034212239151671,0.0227118722732758,-0.0569241114249469
"Amber","Tom",20,"Rival",11,2,8,0,0.316666666666667,1,0.55007434,0.442565905504502,-0.182823350262782,-0.125899238837835,-0.0569241114249469
"Amber","Tom",56,"Rival",11,2,8,0,0.45,1,0.55007434,0.442565905504502,-0.0494900169294489,0.00743409449549798,-0.0569241114249469
"Amber","Tom",39,"Rival",11,2,8,0,0.466666666666667,1,0.55007434,0.442565905504502,-0.0328233502627822,0.0241007611621647,-0.0569241114249469
"Amber","Tom",46,"Rival",11,2,8,0,0.6,1,0.55007434,0.442565905504502,0.100509983070551,0.157434094495498,-0.0569241114249469
"Amber","Tom",31,"Rival",11,2,8,0,0.35,1,0.55007434,0.442565905504502,-0.149490016929449,-0.092565905504502,-0.0569241114249469
"Amber","Tom",41,"Rival",11,2,8,0,0.7,1,0.55007434,0.442565905504502,0.200509983070551,0.257434094495498,-0.0569241114249469
"Amber","Tom",55,"Rival",11,2,8,0,0.55,1,0.55007434,0.442565905504502,0.0505099830705512,0.107434094495498,-0.0569241114249469
"Amber","Tom",48,"Rival",11,2,8,0,0.622222222222222,1,0.55007434,0.442565905504502,0.122732205292773,0.17965631671772,-0.0569241114249469
"Amber","Tom",40,"Rival",11,2,8,0,0.444444444444444,1,0.55007434,0.442565905504502,-0.0550455724850044,0.00187853893994244,-0.0569241114249469
"Jenna L.","Alicia",16,"Rival",2,3,8,0,0.75,1,0.588138,0.463910934744268,0.250509983070551,0.286089065255732,-0.0355790821851807
