"Target","ChoiceOption","PID","condType","dyadID","PersonID","Time","gender","DyadPercentTimeChosen","SameTribe","similarity","mean_time_chosen","C_DyadTimeChosen","CW_DyadTimeChosen","CB_DyadTimeChosen"
"Amber","Jenna L.",54,"Friend",7,2,10,0,0.65,1,0.3877464,0.551299545159194,0.150509983070551,0.0987004548408056,0.0518095282297455
"Amber","Jenna L.",3,"Friend",7,2,10,0,0.683333333333333,1,0.3877464,0.551299545159194,0.183843316403885,0.132033788174139,0.0518095282297455
"Amber","Jenna L.",40,"Friend",7,2,10,0,0.75,1,0.3877464,0.551299545159194,0.250509983070551,0.198700454840806,0.0518095282297455
"Amber","Jenna L.",31,"Friend",7,2,10,0,0.85,1,0.3877464,0.551299545159194,0.350509983070551,0.298700454840806,0.0518095282297455
"Amber","Jenna L.",22,"Friend",7,2,10,0,0.65,1,0.3877464,0.551299545159194,0.150509983070551,0.0987004548408056,0.0518095282297455
"Amber","Jenna L.",50,"Friend",7,2,10,0,0.701388888888889,1,0.3877464,0.551299545159194,0.20189887195944,0.150089343729695,0.0518095282297455
"Amber","Jenna L.",39,"Friend",7,2,10,0,0.894444444444444,1,0.3877464,0.551299545159194,0.394954427514996,0.34314489928525,0.0518095282297455
"Amber","Jenna L.",55,"Friend",7,2,10,0,0.95,1,0.3877464,0.551299545159194,0.450509983070551,0.398700454840806,0.0518095282297455
"Amber","Jenna L.",52,"Friend",7,2,10,0,0.9,1,0.3877464,0.551299545159194,0.400509983070551,0.348700454840806,0.0518095282297455
"Amber","Jenna L.",48,"Friend",7,2,10,0,0.85,1,0.3877464,0.551299545159194,0.350509983070551,0.298700454840806,0.0518095282297455
"Amber","Jenna L.",37,"Friend",7,2,10,0,0.383333333333333,1,0.3877464,0.551299545159194,-0.116156683596116,-0.167966211825861,0.0518095282297455
"Amber","Jenna L.",49,"Friend",7,2,10,0,0.844444444444444,1,0.3877464,0.551299545159194,0.344954427514996,0.29314489928525,0.0518095282297455
"Amber","Jenna L.",21,"Friend",7,2,10,0,0.45,1,0.3877464,0.551299545159194,-0.0494900169294488,-0.101299545159194,0.0518095282297455
"Amber","Rob M.",33,"Friend",8,2,10,0,0.8,1,0.5040177,0.600648612271419,0.300509983070551,0.199351387728581,0.10115859534197
"Amber","Rob M.",16,"Friend",8,2,10,0,0.95,1,0.5040177,0.600648612271419,0.450509983070551,0.349351387728581,0.10115859534197
"Amber","Rob M.",45,"Friend",8,2,10,0,0.85,1,0.5040177,0.600648612271419,0.350509983070551,0.249351387728581,0.10115859534197
"Amber","Rob M.",15,"Friend",8,2,10,0,0.875,1,0.5040177,0.600648612271419,0.375509983070551,0.274351387728581,0.10115859534197
"Amber","Rob M.",7,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",8,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",23,"Friend",8,2,10,0,0.575,1,0.5040177,0.600648612271419,0.0755099830705511,-0.0256486122714193,0.10115859534197
"Amber","Rob M.",6,"Friend",8,2,10,0,0.555555555555556,1,0.5040177,0.600648612271419,0.0560655386261067,-0.0450930567158637,0.10115859534197
"Amber","Rob M.",44,"Friend",8,2,10,0,0.65,1,0.5040177,0.600648612271419,0.150509983070551,0.0493513877285806,0.10115859534197
"Amber","Rob M.",32,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",35,"Friend",8,2,10,0,0.9,1,0.5040177,0.600648612271419,0.400509983070551,0.299351387728581,0.10115859534197
"Amber","Rob M.",60,"Friend",8,2,10,0,0.944444444444444,1,0.5040177,0.600648612271419,0.444954427514996,0.343795832173025,0.10115859534197
"Amber","Rob M.",34,"Friend",8,2,10,0,0.75,1,0.5040177,0.600648612271419,0.250509983070551,0.149351387728581,0.10115859534197
"Amber","Rob M.",25,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",5,"Friend",8,2,10,0,0.95,1,0.5040177,0.600648612271419,0.450509983070551,0.349351387728581,0.10115859534197
"Amber","Rob M.",53,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",14,"Friend",8,2,10,0,0.85,1,0.5040177,0.600648612271419,0.350509983070551,0.249351387728581,0.10115859534197
"Amber","Rob M.",46,"Friend",8,2,10,0,0.6,1,0.5040177,0.600648612271419,0.100509983070551,-0.000648612271419324,0.10115859534197
"Amber","Rob M.",26,"Friend",8,2,10,0,0.75,1,0.5040177,0.600648612271419,0.250509983070551,0.149351387728581,0.10115859534197
"Amber","Rob M.",11,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",18,"Friend",8,2,10,0,0.788888888888889,1,0.5040177,0.600648612271419,0.28939887195944,0.18824027661747,0.10115859534197
"Amber","Rob M.",9,"Friend",8,2,10,0,0.788888888888889,1,0.5040177,0.600648612271419,0.28939887195944,0.18824027661747,0.10115859534197
"Amber","Rob M.",31,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",1,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",58,"Friend",8,2,10,0,0.65,1,0.5040177,0.600648612271419,0.150509983070551,0.0493513877285806,0.10115859534197
"Amber","Rob M.",51,"Friend",8,2,10,0,0.727777777777778,1,0.5040177,0.600648612271419,0.228287760848329,0.127129165506359,0.10115859534197
"Amber","Rob M.",24,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",43,"Friend",8,2,10,0,0.95,1,0.5040177,0.600648612271419,0.450509983070551,0.349351387728581,0.10115859534197
"Amber","Rob M.",55,"Friend",8,2,10,0,0.75,1,0.5040177,0.600648612271419,0.250509983070551,0.149351387728581,0.10115859534197
"Amber","Rob M.",28,"Friend",8,2,10,0,0.783333333333333,1,0.5040177,0.600648612271419,0.283843316403884,0.182684721061914,0.10115859534197
"Amber","Rob M.",2,"Friend",8,2,10,0,0.466666666666667,1,0.5040177,0.600648612271419,-0.0328233502627822,-0.133981945604753,0.10115859534197
"Amber","Rob M.",56,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",27,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",10,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",13,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",59,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",3,"Friend",8,2,10,0,0.633333333333333,1,0.5040177,0.600648612271419,0.133843316403884,0.032684721061914,0.10115859534197
"Amber","Rob M.",4,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",52,"Friend",8,2,10,0,0.85,1,0.5040177,0.600648612271419,0.350509983070551,0.249351387728581,0.10115859534197
"Amber","Rob M.",39,"Friend",8,2,10,0,0.85,1,0.5040177,0.600648612271419,0.350509983070551,0.249351387728581,0.10115859534197
"Amber","Rob M.",54,"Friend",8,2,10,0,0.75,1,0.5040177,0.600648612271419,0.250509983070551,0.149351387728581,0.10115859534197
"Amber","Rob M.",37,"Friend",8,2,10,0,0.15,1,0.5040177,0.600648612271419,-0.349490016929449,-0.450648612271419,0.10115859534197
"Amber","Rob M.",22,"Friend",8,2,10,0,0.75,1,0.5040177,0.600648612271419,0.250509983070551,0.149351387728581,0.10115859534197
"Amber","Rob M.",41,"Friend",8,2,10,0,0.7,1,0.5040177,0.600648612271419,0.200509983070551,0.0993513877285807,0.10115859534197
"Amber","Rob M.",42,"Friend",8,2,10,0,0.894444444444444,1,0.5040177,0.600648612271419,0.394954427514996,0.293795832173025,0.10115859534197
"Amber","Rob M.",36,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",19,"Friend",8,2,10,0,0.65,1,0.5040177,0.600648612271419,0.150509983070551,0.0493513877285806,0.10115859534197
"Amber","Rob M.",47,"Friend",8,2,10,0,0.4375,1,0.5040177,0.600648612271419,-0.0619900169294488,-0.163148612271419,0.10115859534197
"Amber","Rob M.",20,"Friend",8,2,10,0,0.944444444444444,1,0.5040177,0.600648612271419,0.444954427514996,0.343795832173025,0.10115859534197
"Amber","Rob M.",40,"Friend",8,2,10,0,0.9,1,0.5040177,0.600648612271419,0.400509983070551,0.299351387728581,0.10115859534197
"Amber","Rob M.",12,"Friend",8,2,10,0,0.8,1,0.5040177,0.600648612271419,0.300509983070551,0.199351387728581,0.10115859534197
"Amber","Rob M.",57,"Friend",8,2,10,0,0.85,1,0.5040177,0.600648612271419,0.350509983070551,0.249351387728581,0.10115859534197
"Amber","Rob M.",50,"Friend",8,2,10,0,0.583333333333333,1,0.5040177,0.600648612271419,0.0838433164038844,-0.017315278938086,0.10115859534197
"Amber","Rob M.",49,"Friend",8,2,10,0,1,1,0.5040177,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Amber","Rob M.",48,"Friend",8,2,10,0,0.85,1,0.5040177,0.600648612271419,0.350509983070551,0.249351387728581,0.10115859534197
"Amber","Rob M.",30,"Friend",8,2,10,0,0.8,1,0.5040177,0.600648612271419,0.300509983070551,0.199351387728581,0.10115859534197
"Amber","Rob M.",21,"Friend",8,2,10,0,0.6,1,0.5040177,0.600648612271419,0.100509983070551,-0.000648612271419324,0.10115859534197
"Amber","Rupert",5,"Friend",9,2,10,0,0.45,1,0.53874534,0.549466258238188,-0.0494900169294488,-0.0994662582381881,0.0499762413087392
"Amber","Rupert",8,"Friend",9,2,10,0,0.488888888888889,1,0.53874534,0.549466258238188,-0.0106011280405599,-0.0605773693492991,0.0499762413087392
"Amber","Rupert",14,"Friend",9,2,10,0,0.65,1,0.53874534,0.549466258238188,0.150509983070551,0.100533741761812,0.0499762413087392
"Amber","Rupert",7,"Friend",9,2,10,0,0.55,1,0.53874534,0.549466258238188,0.0505099830705512,0.000533741761811979,0.0499762413087392
"Amber","Rupert",34,"Friend",9,2,10,0,0.6,1,0.53874534,0.549466258238188,0.100509983070551,0.0505337417618119,0.0499762413087392
"Amber","Rupert",35,"Friend",9,2,10,0,0.516666666666667,1,0.53874534,0.549466258238188,0.0171766497372178,-0.0327995915715215,0.0499762413087392
"Amber","Rupert",16,"Friend",9,2,10,0,0.55,1,0.53874534,0.549466258238188,0.0505099830705512,0.000533741761811979,0.0499762413087392
"Amber","Rupert",32,"Friend",9,2,10,0,0.65,1,0.53874534,0.549466258238188,0.150509983070551,0.100533741761812,0.0499762413087392
"Amber","Rupert",59,"Friend",9,2,10,0,0.5,1,0.53874534,0.549466258238188,0.000509983070551168,-0.0494662582381881,0.0499762413087392
"Amber","Rupert",36,"Friend",9,2,10,0,0.35,1,0.53874534,0.549466258238188,-0.149490016929449,-0.199466258238188,0.0499762413087392
"Amber","Rupert",6,"Friend",9,2,10,0,0.627777777777778,1,0.53874534,0.549466258238188,0.128287760848329,0.0783115195395897,0.0499762413087392
"Amber","Rupert",44,"Friend",9,2,10,0,0.466666666666667,1,0.53874534,0.549466258238188,-0.0328233502627822,-0.0827995915715214,0.0499762413087392
"Amber","Rupert",25,"Friend",9,2,10,0,0.6,1,0.53874534,0.549466258238188,0.100509983070551,0.0505337417618119,0.0499762413087392
"Amber","Rupert",28,"Friend",9,2,10,0,0.7,1,0.53874534,0.549466258238188,0.200509983070551,0.150533741761812,0.0499762413087392
"Amber","Rupert",43,"Friend",9,2,10,0,0.611111111111111,1,0.53874534,0.549466258238188,0.111621094181662,0.0616448528729231,0.0499762413087392
"Amber","Rupert",15,"Friend",9,2,10,0,0.533333333333333,1,0.53874534,0.549466258238188,0.0338433164038845,-0.0161329249048547,0.0499762413087392
"Amber","Rupert",13,"Friend",9,2,10,0,0.45,1,0.53874534,0.549466258238188,-0.0494900169294488,-0.0994662582381881,0.0499762413087392
"Amber","Rupert",2,"Friend",9,2,10,0,0.694444444444444,1,0.53874534,0.549466258238188,0.194954427514996,0.144978186206256,0.0499762413087392
"Amber","Rupert",26,"Friend",9,2,10,0,0.611111111111111,1,0.53874534,0.549466258238188,0.111621094181662,0.0616448528729231,0.0499762413087392
"Amber","Rupert",45,"Friend",9,2,10,0,0.55,1,0.53874534,0.549466258238188,0.0505099830705512,0.000533741761811979,0.0499762413087392
"Amber","Rupert",18,"Friend",9,2,10,0,0.577777777777778,1,0.53874534,0.549466258238188,0.0782877608483289,0.0283115195395897,0.0499762413087392
"Amber","Rupert",1,"Friend",9,2,10,0,0.45,1,0.53874534,0.549466258238188,-0.0494900169294489,-0.0994662582381881,0.0499762413087392
"Amber","Rupert",42,"Friend",9,2,10,0,0.6,1,0.53874534,0.549466258238188,0.100509983070551,0.0505337417618119,0.0499762413087392
"Amber","Rupert",33,"Friend",9,2,10,0,0.55,1,0.53874534,0.549466258238188,0.0505099830705512,0.000533741761811979,0.0499762413087392
"Amber","Rupert",52,"Friend",9,2,10,0,0.3875,1,0.53874534,0.549466258238188,-0.111990016929449,-0.161966258238188,0.0499762413087392
"Amber","Rupert",10,"Friend",9,2,10,0,0.55,1,0.53874534,0.549466258238188,0.0505099830705512,0.000533741761811979,0.0499762413087392
"Amber","Rupert",60,"Friend",9,2,10,0,0.55,1,0.53874534,0.549466258238188,0.0505099830705512,0.000533741761811979,0.0499762413087392
"Amber","Rupert",37,"Friend",9,2,10,0,0.455555555555556,1,0.53874534,0.549466258238188,-0.0439344613738932,-0.0939107026826325,0.0499762413087392
"Amber","Rupert",23,"Friend",9,2,10,0,0.666666666666667,1,0.53874534,0.549466258238188,0.167176649737218,0.117200408428479,0.0499762413087392
"Amber","Rupert",30,"Friend",9,2,10,0,0.388888888888889,1,0.53874534,0.549466258238188,-0.11060112804056,-0.160577369349299,0.0499762413087392
"Amber","Rupert",9,"Friend",9,2,10,0,0.65,1,0.53874534,0.549466258238188,0.150509983070551,0.100533741761812,0.0499762413087392
"Amber","Rupert",12,"Friend",9,2,10,0,0.65,1,0.53874534,0.549466258238188,0.150509983070551,0.100533741761812,0.0499762413087392
"Amber","Rupert",4,"Friend",9,2,10,0,0.633333333333333,1,0.53874534,0.549466258238188,0.133843316403884,0.0838670750951452,0.0499762413087392
"Amber","Rupert",19,"Friend",9,2,10,0,0.6625,1,0.53874534,0.549466258238188,0.163009983070551,0.113033741761812,0.0499762413087392
"Amber","Rupert",50,"Friend",9,2,10,0,0.45,1,0.53874534,0.549466258238188,-0.0494900169294489,-0.0994662582381881,0.0499762413087392
"Amber","Rupert",53,"Friend",9,2,10,0,0.9,1,0.53874534,0.549466258238188,0.400509983070551,0.350533741761812,0.0499762413087392
"Amber","Rupert",51,"Friend",9,2,10,0,0.666666666666667,1,0.53874534,0.549466258238188,0.167176649737218,0.117200408428479,0.0499762413087392
"Amber","Rupert",24,"Friend",9,2,10,0,0.7,1,0.53874534,0.549466258238188,0.200509983070551,0.150533741761812,0.0499762413087392
"Amber","Rupert",58,"Friend",9,2,10,0,0.633333333333333,1,0.53874534,0.549466258238188,0.133843316403884,0.0838670750951452,0.0499762413087392
"Amber","Rupert",20,"Friend",9,2,10,0,0.669642857142857,1,0.53874534,0.549466258238188,0.170152840213408,0.120176598904669,0.0499762413087392
"Amber","Rupert",57,"Friend",9,2,10,0,0.5,1,0.53874534,0.549466258238188,0.000509983070551168,-0.0494662582381881,0.0499762413087392
"Amber","Rupert",46,"Friend",9,2,10,0,0.583333333333333,1,0.53874534,0.549466258238188,0.0838433164038844,0.0338670750951452,0.0499762413087392
"Amber","Rupert",41,"Friend",9,2,10,0,0.555555555555556,1,0.53874534,0.549466258238188,0.0560655386261067,0.00608929731736751,0.0499762413087392
"Amber","Rupert",11,"Friend",9,2,10,0,0.65,1,0.53874534,0.549466258238188,0.150509983070551,0.100533741761812,0.0499762413087392
"Amber","Rupert",54,"Friend",9,2,10,0,0.65,1,0.53874534,0.549466258238188,0.150509983070551,0.100533741761812,0.0499762413087392
"Amber","Rupert",27,"Friend",9,2,10,0,0.4,1,0.53874534,0.549466258238188,-0.0994900169294488,-0.149466258238188,0.0499762413087392
"Amber","Rupert",47,"Friend",9,2,10,0,0.354166666666667,1,0.53874534,0.549466258238188,-0.145323350262782,-0.195299591571521,0.0499762413087392
"Amber","Rupert",39,"Friend",9,2,10,0,0.666666666666667,1,0.53874534,0.549466258238188,0.167176649737218,0.117200408428479,0.0499762413087392
"Amber","Rupert",3,"Friend",9,2,10,0,0.316666666666667,1,0.53874534,0.549466258238188,-0.182823350262782,-0.232799591571521,0.0499762413087392
"Amber","Rupert",40,"Friend",9,2,10,0,0.35,1,0.53874534,0.549466258238188,-0.149490016929449,-0.199466258238188,0.0499762413087392
"Amber","Rupert",21,"Friend",9,2,10,0,0.572222222222222,1,0.53874534,0.549466258238188,0.0727322052927734,0.0227559639840341,0.0499762413087392
"Amber","Rupert",31,"Friend",9,2,10,0,0.472222222222222,1,0.53874534,0.549466258238188,-0.0272677947072266,-0.0772440360159659,0.0499762413087392
"Amber","Rupert",22,"Friend",9,2,10,0,0.788888888888889,1,0.53874534,0.549466258238188,0.28939887195944,0.239422630650701,0.0499762413087392
"Amber","Rupert",56,"Friend",9,2,10,0,0.261111111111111,1,0.53874534,0.549466258238188,-0.238378905818338,-0.288355147127077,0.0499762413087392
"Amber","Rupert",55,"Friend",9,2,10,0,0.6,1,0.53874534,0.549466258238188,0.100509983070551,0.0505337417618119,0.0499762413087392
"Amber","Rupert",49,"Friend",9,2,10,0,0.65,1,0.53874534,0.549466258238188,0.150509983070551,0.100533741761812,0.0499762413087392
"Amber","Rupert",48,"Friend",9,2,10,0,0.65,1,0.53874534,0.549466258238188,0.150509983070551,0.100533741761812,0.0499762413087392
"Amber","ShiiAnn",5,"Friend",10,2,10,0,0.494444444444444,1,0.44388813,0.454352315975123,-0.00504557248500442,0.0400921284693214,-0.0451377009543258
"Amber","ShiiAnn",33,"Friend",10,2,10,0,0.45,1,0.44388813,0.454352315975123,-0.0494900169294489,-0.00435231597512303,-0.0451377009543258
"Amber","ShiiAnn",18,"Friend",10,2,10,0,0.35,1,0.44388813,0.454352315975123,-0.149490016929449,-0.104352315975123,-0.0451377009543258
"Amber","ShiiAnn",16,"Friend",10,2,10,0,0.25,1,0.44388813,0.454352315975123,-0.249490016929449,-0.204352315975123,-0.0451377009543258
"Amber","ShiiAnn",34,"Friend",10,2,10,0,0.272222222222222,1,0.44388813,0.454352315975123,-0.227267794707227,-0.182130093752901,-0.0451377009543258
"Amber","ShiiAnn",45,"Friend",10,2,10,0,0.4,1,0.44388813,0.454352315975123,-0.0994900169294488,-0.054352315975123,-0.0451377009543258
"Amber","ShiiAnn",7,"Friend",10,2,10,0,0.5,1,0.44388813,0.454352315975123,0.000509983070551168,0.045647684024877,-0.0451377009543258
"Amber","ShiiAnn",25,"Friend",10,2,10,0,0.35,1,0.44388813,0.454352315975123,-0.149490016929449,-0.104352315975123,-0.0451377009543258
"Amber","ShiiAnn",23,"Friend",10,2,10,0,0.354166666666667,1,0.44388813,0.454352315975123,-0.145323350262782,-0.100185649308456,-0.0451377009543258
"Amber","ShiiAnn",14,"Friend",10,2,10,0,0.4,1,0.44388813,0.454352315975123,-0.0994900169294488,-0.054352315975123,-0.0451377009543258
"Amber","ShiiAnn",15,"Friend",10,2,10,0,0.427777777777778,1,0.44388813,0.454352315975123,-0.071712239151671,-0.0265745381973452,-0.0451377009543258
"Amber","ShiiAnn",44,"Friend",10,2,10,0,0.45,1,0.44388813,0.454352315975123,-0.0494900169294489,-0.00435231597512303,-0.0451377009543258
"Amber","ShiiAnn",35,"Friend",10,2,10,0,0.55,1,0.44388813,0.454352315975123,0.0505099830705512,0.0956476840248771,-0.0451377009543258
"Amber","ShiiAnn",53,"Friend",10,2,10,0,0.35,1,0.44388813,0.454352315975123,-0.149490016929449,-0.104352315975123,-0.0451377009543258
"Amber","ShiiAnn",8,"Friend",10,2,10,0,0.644444444444444,1,0.44388813,0.454352315975123,0.144954427514996,0.190092128469321,-0.0451377009543258
"Amber","ShiiAnn",26,"Friend",10,2,10,0,0.222222222222222,1,0.44388813,0.454352315975123,-0.277267794707227,-0.232130093752901,-0.0451377009543258
"Amber","ShiiAnn",6,"Friend",10,2,10,0,0.405555555555556,1,0.44388813,0.454352315975123,-0.0939344613738933,-0.0487967604195674,-0.0451377009543258
"Amber","ShiiAnn",60,"Friend",10,2,10,0,0.5,1,0.44388813,0.454352315975123,0.000509983070551168,0.045647684024877,-0.0451377009543258
"Amber","ShiiAnn",58,"Friend",10,2,10,0,0.388888888888889,1,0.44388813,0.454352315975123,-0.11060112804056,-0.0654634270862341,-0.0451377009543258
"Amber","ShiiAnn",32,"Friend",10,2,10,0,0.3,1,0.44388813,0.454352315975123,-0.199490016929449,-0.154352315975123,-0.0451377009543258
"Amber","ShiiAnn",42,"Friend",10,2,10,0,0.15,1,0.44388813,0.454352315975123,-0.349490016929449,-0.304352315975123,-0.0451377009543258
"Amber","ShiiAnn",43,"Friend",10,2,10,0,0.25,1,0.44388813,0.454352315975123,-0.249490016929449,-0.204352315975123,-0.0451377009543258
"Amber","ShiiAnn",52,"Friend",10,2,10,0,0.2,1,0.44388813,0.454352315975123,-0.299490016929449,-0.254352315975123,-0.0451377009543258
"Amber","ShiiAnn",10,"Friend",10,2,10,0,0.744444444444444,1,0.44388813,0.454352315975123,0.244954427514996,0.290092128469321,-0.0451377009543258
