"","dyad","similarity","Time","correlation","PID","condType","PercentChosen"
"13119","AmberTom",0.35442573,7,0.33631751203911,9,"Rival",0.375
"13120","AmberTom",0.35442573,7,0.33631751203911,35,"Rival",0.5
"13121","AmberTom",0.35442573,7,0.33631751203911,56,"Rival",0.45
"13122","AmberTom",0.35442573,7,0.33631751203911,40,"Rival",0.444444444444444
"13123","AmberTom",0.35442573,7,0.33631751203911,10,"Rival",0.416666666666667
"13124","AmberTom",0.35442573,7,0.33631751203911,14,"Rival",0.3
"13125","AmberTom",0.35442573,7,0.33631751203911,42,"Rival",0.55
"13126","AmberTom",0.35442573,7,0.33631751203911,44,"Rival",0.477777777777778
"13127","AmberTom",0.35442573,7,0.33631751203911,16,"Rival",0.25
"13128","AmberTom",0.35442573,7,0.33631751203911,46,"Rival",0.6
"13129","AmberTom",0.35442573,7,0.33631751203911,19,"Rival",0.75
"13130","AmberTom",0.35442573,7,0.33631751203911,41,"Rival",0.7
"13131","AmberTom",0.35442573,7,0.33631751203911,50,"Rival",0.45
"13132","AmberTom",0.35442573,7,0.33631751203911,15,"Rival",0.333333333333333
"13133","AmberTom",0.35442573,7,0.33631751203911,25,"Rival",0.3
"13134","AmberTom",0.35442573,7,0.33631751203911,8,"Rival",0.6
"13135","AmberTom",0.35442573,7,0.33631751203911,1,"Rival",0.45
"13136","AmberTom",0.35442573,7,0.33631751203911,47,"Rival",0.465277777777778
"13137","AmberTom",0.35442573,7,0.33631751203911,58,"Rival",0.5
"13138","AmberTom",0.35442573,7,0.33631751203911,49,"Rival",0.466666666666667
"13139","AmberTom",0.35442573,7,0.33631751203911,60,"Rival",0.45
"13140","AmberTom",0.35442573,7,0.33631751203911,24,"Rival",0.45
"13141","AmberTom",0.35442573,7,0.33631751203911,36,"Rival",0.372222222222222
"13142","AmberTom",0.35442573,7,0.33631751203911,55,"Rival",0.55
"13143","AmberTom",0.35442573,7,0.33631751203911,2,"Rival",0.590277777777778
"13144","AmberTom",0.35442573,7,0.33631751203911,11,"Rival",0.4
"13145","AmberTom",0.35442573,7,0.33631751203911,4,"Rival",0.55
"13146","AmberTom",0.35442573,7,0.33631751203911,43,"Rival",0.388888888888889
"13147","AmberTom",0.35442573,7,0.33631751203911,45,"Rival",0.4
"13148","AmberTom",0.35442573,7,0.33631751203911,18,"Rival",0.4
"13149","AmberTom",0.35442573,7,0.33631751203911,37,"Rival",0.3
"13150","AmberTom",0.35442573,7,0.33631751203911,20,"Rival",0.316666666666667
"13151","AmberTom",0.35442573,7,0.33631751203911,3,"Rival",0.5
"13152","AmberTom",0.35442573,7,0.33631751203911,51,"Rival",0.35
"13153","AmberTom",0.35442573,7,0.33631751203911,5,"Rival",0.45
"13154","AmberTom",0.35442573,7,0.33631751203911,26,"Rival",0.514285714285714
"13155","AmberTom",0.35442573,7,0.33631751203911,53,"Rival",0.55
"13156","AmberTom",0.35442573,7,0.33631751203911,6,"Rival",0.45
"13157","AmberTom",0.35442573,7,0.33631751203911,48,"Rival",0.622222222222222
"13158","AmberTom",0.35442573,7,0.33631751203911,21,"Rival",0.4
"13159","AmberTom",0.35442573,7,0.33631751203911,31,"Rival",0.35
"13160","AmberTom",0.35442573,7,0.33631751203911,23,"Rival",0.416666666666667
"13161","AmberTom",0.35442573,7,0.33631751203911,27,"Rival",0.5625
"13162","AmberTom",0.35442573,7,0.33631751203911,54,"Rival",0.527777777777778
"13163","AmberTom",0.35442573,7,0.33631751203911,12,"Rival",0.6
"13164","AmberTom",0.35442573,7,0.33631751203911,22,"Rival",0.1
"13165","AmberTom",0.35442573,7,0.33631751203911,52,"Rival",0.411111111111111
"13166","AmberTom",0.35442573,7,0.33631751203911,28,"Rival",0.4
"13167","AmberTom",0.35442573,7,0.33631751203911,30,"Rival",0.527777777777778
"13168","AmberTom",0.49488068,0,0.33631751203911,32,"Rival",0.25
"13169","AmberTom",0.49488068,0,0.33631751203911,34,"Rival",0.4
"13170","AmberTom",0.49488068,0,0.33631751203911,7,"Rival",0.6
"13171","AmberTom",0.49488068,0,0.33631751203911,39,"Rival",0.466666666666667
"13172","AmberTom",0.49488068,0,0.33631751203911,13,"Rival",0.45
"13173","AmberTom",0.49488068,0,0.33631751203911,57,"Rival",0.3
"13174","AmberTom",0.49488068,0,0.33631751203911,33,"Rival",0.45
"13175","AmberTom",0.49488068,0,0.33631751203911,59,"Rival",0.65
"13176","AmberTom",0.49488068,0,0.33631751203911,9,"Rival",0.375
"13177","AmberTom",0.49488068,0,0.33631751203911,35,"Rival",0.5
"13178","AmberTom",0.49488068,0,0.33631751203911,56,"Rival",0.45
"13179","AmberTom",0.49488068,0,0.33631751203911,40,"Rival",0.444444444444444
"13180","AmberTom",0.49488068,0,0.33631751203911,10,"Rival",0.416666666666667
"13181","AmberTom",0.49488068,0,0.33631751203911,14,"Rival",0.3
"13182","AmberTom",0.49488068,0,0.33631751203911,42,"Rival",0.55
"13183","AmberTom",0.49488068,0,0.33631751203911,44,"Rival",0.477777777777778
"13184","AmberTom",0.49488068,0,0.33631751203911,16,"Rival",0.25
"13185","AmberTom",0.49488068,0,0.33631751203911,46,"Rival",0.6
"13186","AmberTom",0.49488068,0,0.33631751203911,19,"Rival",0.75
"13187","AmberTom",0.49488068,0,0.33631751203911,41,"Rival",0.7
"13188","AmberTom",0.49488068,0,0.33631751203911,50,"Rival",0.45
"13189","AmberTom",0.49488068,0,0.33631751203911,15,"Rival",0.333333333333333
"13190","AmberTom",0.49488068,0,0.33631751203911,25,"Rival",0.3
"13191","AmberTom",0.49488068,0,0.33631751203911,8,"Rival",0.6
"13192","AmberTom",0.49488068,0,0.33631751203911,1,"Rival",0.45
"13193","AmberTom",0.49488068,0,0.33631751203911,47,"Rival",0.465277777777778
"13194","AmberTom",0.49488068,0,0.33631751203911,58,"Rival",0.5
"13195","AmberTom",0.49488068,0,0.33631751203911,49,"Rival",0.466666666666667
"13196","AmberTom",0.49488068,0,0.33631751203911,60,"Rival",0.45
"13197","AmberTom",0.49488068,0,0.33631751203911,24,"Rival",0.45
"13198","AmberTom",0.49488068,0,0.33631751203911,36,"Rival",0.372222222222222
"13199","AmberTom",0.49488068,0,0.33631751203911,55,"Rival",0.55
"13200","AmberTom",0.49488068,0,0.33631751203911,2,"Rival",0.590277777777778
"13201","AmberTom",0.49488068,0,0.33631751203911,11,"Rival",0.4
"13202","AmberTom",0.49488068,0,0.33631751203911,4,"Rival",0.55
"13203","AmberTom",0.49488068,0,0.33631751203911,43,"Rival",0.388888888888889
"13204","AmberTom",0.49488068,0,0.33631751203911,45,"Rival",0.4
"13205","AmberTom",0.49488068,0,0.33631751203911,18,"Rival",0.4
"13206","AmberTom",0.49488068,0,0.33631751203911,37,"Rival",0.3
"13207","AmberTom",0.49488068,0,0.33631751203911,20,"Rival",0.316666666666667
"13208","AmberTom",0.49488068,0,0.33631751203911,3,"Rival",0.5
"13209","AmberTom",0.49488068,0,0.33631751203911,51,"Rival",0.35
"13210","AmberTom",0.49488068,0,0.33631751203911,5,"Rival",0.45
"13211","AmberTom",0.49488068,0,0.33631751203911,26,"Rival",0.514285714285714
"13212","AmberTom",0.49488068,0,0.33631751203911,53,"Rival",0.55
"13213","AmberTom",0.49488068,0,0.33631751203911,6,"Rival",0.45
"13214","AmberTom",0.49488068,0,0.33631751203911,48,"Rival",0.622222222222222
"13215","AmberTom",0.49488068,0,0.33631751203911,21,"Rival",0.4
"13216","AmberTom",0.49488068,0,0.33631751203911,31,"Rival",0.35
"13217","AmberTom",0.49488068,0,0.33631751203911,23,"Rival",0.416666666666667
"13218","AmberTom",0.49488068,0,0.33631751203911,27,"Rival",0.5625
"13219","AmberTom",0.49488068,0,0.33631751203911,54,"Rival",0.527777777777778
"13220","AmberTom",0.49488068,0,0.33631751203911,12,"Rival",0.6
"13221","AmberTom",0.49488068,0,0.33631751203911,22,"Rival",0.1
"13222","AmberTom",0.49488068,0,0.33631751203911,52,"Rival",0.411111111111111
"13223","AmberTom",0.49488068,0,0.33631751203911,28,"Rival",0.4
"13224","AmberTom",0.49488068,0,0.33631751203911,30,"Rival",0.527777777777778
"13225","AmberTom",0.60679275,11,0.33631751203911,32,"Rival",0.25
"13226","AmberTom",0.60679275,11,0.33631751203911,34,"Rival",0.4
"13227","AmberTom",0.60679275,11,0.33631751203911,7,"Rival",0.6
"13228","AmberTom",0.60679275,11,0.33631751203911,39,"Rival",0.466666666666667
"13229","AmberTom",0.60679275,11,0.33631751203911,13,"Rival",0.45
"13230","AmberTom",0.60679275,11,0.33631751203911,57,"Rival",0.3
"13231","AmberTom",0.60679275,11,0.33631751203911,33,"Rival",0.45
"13232","AmberTom",0.60679275,11,0.33631751203911,59,"Rival",0.65
"13233","AmberTom",0.60679275,11,0.33631751203911,9,"Rival",0.375
"13234","AmberTom",0.60679275,11,0.33631751203911,35,"Rival",0.5
"13235","AmberTom",0.60679275,11,0.33631751203911,56,"Rival",0.45
"13236","AmberTom",0.60679275,11,0.33631751203911,40,"Rival",0.444444444444444
"13237","AmberTom",0.60679275,11,0.33631751203911,10,"Rival",0.416666666666667
"13238","AmberTom",0.60679275,11,0.33631751203911,14,"Rival",0.3
"13239","AmberTom",0.60679275,11,0.33631751203911,42,"Rival",0.55
"13240","AmberTom",0.60679275,11,0.33631751203911,44,"Rival",0.477777777777778
"13241","AmberTom",0.60679275,11,0.33631751203911,16,"Rival",0.25
"13242","AmberTom",0.60679275,11,0.33631751203911,46,"Rival",0.6
"13243","AmberTom",0.60679275,11,0.33631751203911,19,"Rival",0.75
"13244","AmberTom",0.60679275,11,0.33631751203911,41,"Rival",0.7
"13245","AmberTom",0.60679275,11,0.33631751203911,50,"Rival",0.45
"13246","AmberTom",0.60679275,11,0.33631751203911,15,"Rival",0.333333333333333
"13247","AmberTom",0.60679275,11,0.33631751203911,25,"Rival",0.3
"13248","AmberTom",0.60679275,11,0.33631751203911,8,"Rival",0.6
"13249","AmberTom",0.60679275,11,0.33631751203911,1,"Rival",0.45
"13250","AmberTom",0.60679275,11,0.33631751203911,47,"Rival",0.465277777777778
"13251","AmberTom",0.60679275,11,0.33631751203911,58,"Rival",0.5
"13252","AmberTom",0.60679275,11,0.33631751203911,49,"Rival",0.466666666666667
"13253","AmberTom",0.60679275,11,0.33631751203911,60,"Rival",0.45
"13254","AmberTom",0.60679275,11,0.33631751203911,24,"Rival",0.45
"13255","AmberTom",0.60679275,11,0.33631751203911,36,"Rival",0.372222222222222
"13256","AmberTom",0.60679275,11,0.33631751203911,55,"Rival",0.55
"13257","AmberTom",0.60679275,11,0.33631751203911,2,"Rival",0.590277777777778
"13258","AmberTom",0.60679275,11,0.33631751203911,11,"Rival",0.4
"13259","AmberTom",0.60679275,11,0.33631751203911,4,"Rival",0.55
"13260","AmberTom",0.60679275,11,0.33631751203911,43,"Rival",0.388888888888889
"13261","AmberTom",0.60679275,11,0.33631751203911,45,"Rival",0.4
"13262","AmberTom",0.60679275,11,0.33631751203911,18,"Rival",0.4
"13263","AmberTom",0.60679275,11,0.33631751203911,37,"Rival",0.3
"13264","AmberTom",0.60679275,11,0.33631751203911,20,"Rival",0.316666666666667
"13265","AmberTom",0.60679275,11,0.33631751203911,3,"Rival",0.5
"13266","AmberTom",0.60679275,11,0.33631751203911,51,"Rival",0.35
"13267","AmberTom",0.60679275,11,0.33631751203911,5,"Rival",0.45
"13268","AmberTom",0.60679275,11,0.33631751203911,26,"Rival",0.514285714285714
"13269","AmberTom",0.60679275,11,0.33631751203911,53,"Rival",0.55
"13270","AmberTom",0.60679275,11,0.33631751203911,6,"Rival",0.45
"13271","AmberTom",0.60679275,11,0.33631751203911,48,"Rival",0.622222222222222
"13272","AmberTom",0.60679275,11,0.33631751203911,21,"Rival",0.4
"13273","AmberTom",0.60679275,11,0.33631751203911,31,"Rival",0.35
"13274","AmberTom",0.60679275,11,0.33631751203911,23,"Rival",0.416666666666667
"13275","AmberTom",0.60679275,11,0.33631751203911,27,"Rival",0.5625
"13276","AmberTom",0.60679275,11,0.33631751203911,54,"Rival",0.527777777777778
"13277","AmberTom",0.60679275,11,0.33631751203911,12,"Rival",0.6
"13278","AmberTom",0.60679275,11,0.33631751203911,22,"Rival",0.1
"13279","AmberTom",0.60679275,11,0.33631751203911,52,"Rival",0.411111111111111
"13280","AmberTom",0.60679275,11,0.33631751203911,28,"Rival",0.4
"13281","AmberTom",0.60679275,11,0.33631751203911,30,"Rival",0.527777777777778
"13282","AmberTom",0.55007434,8,0.33631751203911,32,"Rival",0.25
"13283","AmberTom",0.55007434,8,0.33631751203911,34,"Rival",0.4
"13284","AmberTom",0.55007434,8,0.33631751203911,7,"Rival",0.6
"13285","AmberTom",0.55007434,8,0.33631751203911,39,"Rival",0.466666666666667
"13286","AmberTom",0.55007434,8,0.33631751203911,13,"Rival",0.45
"13287","AmberTom",0.55007434,8,0.33631751203911,57,"Rival",0.3
"13288","AmberTom",0.55007434,8,0.33631751203911,33,"Rival",0.45
"13289","AmberTom",0.55007434,8,0.33631751203911,59,"Rival",0.65
"13290","AmberTom",0.55007434,8,0.33631751203911,9,"Rival",0.375
"13291","AmberTom",0.55007434,8,0.33631751203911,35,"Rival",0.5
"13292","AmberTom",0.55007434,8,0.33631751203911,56,"Rival",0.45
"13293","AmberTom",0.55007434,8,0.33631751203911,40,"Rival",0.444444444444444
"13294","AmberTom",0.55007434,8,0.33631751203911,10,"Rival",0.416666666666667
"13295","AmberTom",0.55007434,8,0.33631751203911,14,"Rival",0.3
"13296","AmberTom",0.55007434,8,0.33631751203911,42,"Rival",0.55
"13297","AmberTom",0.55007434,8,0.33631751203911,44,"Rival",0.477777777777778
"13298","AmberTom",0.55007434,8,0.33631751203911,16,"Rival",0.25
"13299","AmberTom",0.55007434,8,0.33631751203911,46,"Rival",0.6
"13300","AmberTom",0.55007434,8,0.33631751203911,19,"Rival",0.75
"13301","AmberTom",0.55007434,8,0.33631751203911,41,"Rival",0.7
"13302","AmberTom",0.55007434,8,0.33631751203911,50,"Rival",0.45
"13303","AmberTom",0.55007434,8,0.33631751203911,15,"Rival",0.333333333333333
"13304","AmberTom",0.55007434,8,0.33631751203911,25,"Rival",0.3
"13305","AmberTom",0.55007434,8,0.33631751203911,8,"Rival",0.6
"13306","AmberTom",0.55007434,8,0.33631751203911,1,"Rival",0.45
"13307","AmberTom",0.55007434,8,0.33631751203911,47,"Rival",0.465277777777778
"13308","AmberTom",0.55007434,8,0.33631751203911,58,"Rival",0.5
"13309","AmberTom",0.55007434,8,0.33631751203911,49,"Rival",0.466666666666667
"13310","AmberTom",0.55007434,8,0.33631751203911,60,"Rival",0.45
"13311","AmberTom",0.55007434,8,0.33631751203911,24,"Rival",0.45
"13312","AmberTom",0.55007434,8,0.33631751203911,36,"Rival",0.372222222222222
"13313","AmberTom",0.55007434,8,0.33631751203911,55,"Rival",0.55
"13314","AmberTom",0.55007434,8,0.33631751203911,2,"Rival",0.590277777777778
"13315","AmberTom",0.55007434,8,0.33631751203911,11,"Rival",0.4
"13316","AmberTom",0.55007434,8,0.33631751203911,4,"Rival",0.55
"13317","AmberTom",0.55007434,8,0.33631751203911,43,"Rival",0.388888888888889
"13318","AmberTom",0.55007434,8,0.33631751203911,45,"Rival",0.4
"13319","AmberTom",0.55007434,8,0.33631751203911,18,"Rival",0.4
"13320","AmberTom",0.55007434,8,0.33631751203911,37,"Rival",0.3
"13321","AmberTom",0.55007434,8,0.33631751203911,20,"Rival",0.316666666666667
"13322","AmberTom",0.55007434,8,0.33631751203911,3,"Rival",0.5
"13323","AmberTom",0.55007434,8,0.33631751203911,51,"Rival",0.35
"13324","AmberTom",0.55007434,8,0.33631751203911,5,"Rival",0.45
"13325","AmberTom",0.55007434,8,0.33631751203911,26,"Rival",0.514285714285714
"13326","AmberTom",0.55007434,8,0.33631751203911,53,"Rival",0.55
"13327","AmberTom",0.55007434,8,0.33631751203911,6,"Rival",0.45
"13328","AmberTom",0.55007434,8,0.33631751203911,48,"Rival",0.622222222222222
"13329","AmberTom",0.55007434,8,0.33631751203911,21,"Rival",0.4
"13330","AmberTom",0.55007434,8,0.33631751203911,31,"Rival",0.35
"13331","AmberTom",0.55007434,8,0.33631751203911,23,"Rival",0.416666666666667
"13332","AmberTom",0.55007434,8,0.33631751203911,27,"Rival",0.5625
"13333","AmberTom",0.55007434,8,0.33631751203911,54,"Rival",0.527777777777778
"13334","AmberTom",0.55007434,8,0.33631751203911,12,"Rival",0.6
"13335","AmberTom",0.55007434,8,0.33631751203911,22,"Rival",0.1
"13336","AmberTom",0.55007434,8,0.33631751203911,52,"Rival",0.411111111111111
"13337","AmberTom",0.55007434,8,0.33631751203911,28,"Rival",0.4
"13338","AmberTom",0.55007434,8,0.33631751203911,30,"Rival",0.527777777777778
"13339","AmberTom",0.56504405,5,0.33631751203911,32,"Rival",0.25
"13340","AmberTom",0.56504405,5,0.33631751203911,34,"Rival",0.4
"13341","AmberTom",0.56504405,5,0.33631751203911,7,"Rival",0.6
"13342","AmberTom",0.56504405,5,0.33631751203911,39,"Rival",0.466666666666667
"13343","AmberTom",0.56504405,5,0.33631751203911,13,"Rival",0.45
"13344","AmberTom",0.56504405,5,0.33631751203911,57,"Rival",0.3
"13345","AmberTom",0.56504405,5,0.33631751203911,33,"Rival",0.45
"13346","AmberTom",0.56504405,5,0.33631751203911,59,"Rival",0.65
"13347","AmberTom",0.56504405,5,0.33631751203911,9,"Rival",0.375
"13348","AmberTom",0.56504405,5,0.33631751203911,35,"Rival",0.5
"13349","AmberTom",0.56504405,5,0.33631751203911,56,"Rival",0.45
"13350","AmberTom",0.56504405,5,0.33631751203911,40,"Rival",0.444444444444444
"13351","AmberTom",0.56504405,5,0.33631751203911,10,"Rival",0.416666666666667
"13352","AmberTom",0.56504405,5,0.33631751203911,14,"Rival",0.3
"13353","AmberTom",0.56504405,5,0.33631751203911,42,"Rival",0.55
"13354","AmberTom",0.56504405,5,0.33631751203911,44,"Rival",0.477777777777778
"13355","AmberTom",0.56504405,5,0.33631751203911,16,"Rival",0.25
"13356","AmberTom",0.56504405,5,0.33631751203911,46,"Rival",0.6
"13357","AmberTom",0.56504405,5,0.33631751203911,19,"Rival",0.75
"13358","AmberTom",0.56504405,5,0.33631751203911,41,"Rival",0.7
"13359","AmberTom",0.56504405,5,0.33631751203911,50,"Rival",0.45
"13360","AmberTom",0.56504405,5,0.33631751203911,15,"Rival",0.333333333333333
"13361","AmberTom",0.56504405,5,0.33631751203911,25,"Rival",0.3
"13362","AmberTom",0.56504405,5,0.33631751203911,8,"Rival",0.6
"13363","AmberTom",0.56504405,5,0.33631751203911,1,"Rival",0.45
"13364","AmberTom",0.56504405,5,0.33631751203911,47,"Rival",0.465277777777778
"13365","AmberTom",0.56504405,5,0.33631751203911,58,"Rival",0.5
"13366","AmberTom",0.56504405,5,0.33631751203911,49,"Rival",0.466666666666667
"13367","AmberTom",0.56504405,5,0.33631751203911,60,"Rival",0.45
"13368","AmberTom",0.56504405,5,0.33631751203911,24,"Rival",0.45
"13369","AmberTom",0.56504405,5,0.33631751203911,36,"Rival",0.372222222222222
"13370","AmberTom",0.56504405,5,0.33631751203911,55,"Rival",0.55
"13371","AmberTom",0.56504405,5,0.33631751203911,2,"Rival",0.590277777777778
"13372","AmberTom",0.56504405,5,0.33631751203911,11,"Rival",0.4
"13373","AmberTom",0.56504405,5,0.33631751203911,4,"Rival",0.55
"13374","AmberTom",0.56504405,5,0.33631751203911,43,"Rival",0.388888888888889
"13375","AmberTom",0.56504405,5,0.33631751203911,45,"Rival",0.4
"13376","AmberTom",0.56504405,5,0.33631751203911,18,"Rival",0.4
"13377","AmberTom",0.56504405,5,0.33631751203911,37,"Rival",0.3
"13378","AmberTom",0.56504405,5,0.33631751203911,20,"Rival",0.316666666666667
"13379","AmberTom",0.56504405,5,0.33631751203911,3,"Rival",0.5
"13380","AmberTom",0.56504405,5,0.33631751203911,51,"Rival",0.35
"13381","AmberTom",0.56504405,5,0.33631751203911,5,"Rival",0.45
"13382","AmberTom",0.56504405,5,0.33631751203911,26,"Rival",0.514285714285714
"13383","AmberTom",0.56504405,5,0.33631751203911,53,"Rival",0.55
"13384","AmberTom",0.56504405,5,0.33631751203911,6,"Rival",0.45
"13385","AmberTom",0.56504405,5,0.33631751203911,48,"Rival",0.622222222222222
"13386","AmberTom",0.56504405,5,0.33631751203911,21,"Rival",0.4
"13387","AmberTom",0.56504405,5,0.33631751203911,31,"Rival",0.35
"13388","AmberTom",0.56504405,5,0.33631751203911,23,"Rival",0.416666666666667
"13389","AmberTom",0.56504405,5,0.33631751203911,27,"Rival",0.5625
"13390","AmberTom",0.56504405,5,0.33631751203911,54,"Rival",0.527777777777778
"13391","AmberTom",0.56504405,5,0.33631751203911,12,"Rival",0.6
"13392","AmberTom",0.56504405,5,0.33631751203911,22,"Rival",0.1
"13393","AmberTom",0.56504405,5,0.33631751203911,52,"Rival",0.411111111111111
"13394","AmberTom",0.56504405,5,0.33631751203911,28,"Rival",0.4
"13395","AmberTom",0.56504405,5,0.33631751203911,30,"Rival",0.527777777777778
"13396","AmberTom",0.701347,3,0.33631751203911,32,"Rival",0.25
"13397","AmberTom",0.701347,3,0.33631751203911,34,"Rival",0.4
"13398","AmberTom",0.701347,3,0.33631751203911,7,"Rival",0.6
"13399","AmberTom",0.701347,3,0.33631751203911,39,"Rival",0.466666666666667
"13400","AmberTom",0.701347,3,0.33631751203911,13,"Rival",0.45
"13401","AmberTom",0.701347,3,0.33631751203911,57,"Rival",0.3
"13402","AmberTom",0.701347,3,0.33631751203911,33,"Rival",0.45
"13403","AmberTom",0.701347,3,0.33631751203911,59,"Rival",0.65
"13404","AmberTom",0.701347,3,0.33631751203911,9,"Rival",0.375
"13405","AmberTom",0.701347,3,0.33631751203911,35,"Rival",0.5
"13406","AmberTom",0.701347,3,0.33631751203911,56,"Rival",0.45
"13407","AmberTom",0.701347,3,0.33631751203911,40,"Rival",0.444444444444444
"13408","AmberTom",0.701347,3,0.33631751203911,10,"Rival",0.416666666666667
"13409","AmberTom",0.701347,3,0.33631751203911,14,"Rival",0.3
"13410","AmberTom",0.701347,3,0.33631751203911,42,"Rival",0.55
"13411","AmberTom",0.701347,3,0.33631751203911,44,"Rival",0.477777777777778
"13412","AmberTom",0.701347,3,0.33631751203911,16,"Rival",0.25
"13413","AmberTom",0.701347,3,0.33631751203911,46,"Rival",0.6
